2392 MHz, 3003 MHz, 66, 71.12 W, P0, [N/A]
2392 MHz, 3003 MHz, 69, 70.67 W, P0, [N/A]
2392 MHz, 3003 MHz, 67, 70.11 W, P0, [N/A]
2392 MHz, 3003 MHz, 66, 68.57 W, P0, [N/A]
2398 MHz, 3003 MHz, 62, 29.91 W, P0, [N/A]
2398 MHz, 3003 MHz, 64, 46.17 W, P0, [N/A]
2385 MHz, 3003 MHz, 65, 60.44 W, P0, [N/A]
2385 MHz, 3003 MHz, 66, 63.44 W, P0, [N/A]
2385 MHz, 3003 MHz, 69, 65.19 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 66.04 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 67.70 W, P0, [N/A]
2392 MHz, 3003 MHz, 69, 66.90 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 68.63 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 69.83 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 70.32 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 71.12 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 71.64 W, P0, [N/A]
2398 MHz, 3003 MHz, 71, 72.06 W, P0, [N/A]
2398 MHz, 3003 MHz, 71, 71.19 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 70.12 W, P0, [N/A]
2398 MHz, 3003 MHz, 70, 69.32 W, P0, [N/A]
2398 MHz, 3003 MHz, 64, 48.35 W, P0, [N/A]
2398 MHz, 3003 MHz, 64, 28.64 W, P0, [N/A]
2385 MHz, 3003 MHz, 67, 58.42 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 61.71 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 64.10 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 65.76 W, P0, [N/A]
2392 MHz, 3003 MHz, 68, 67.48 W, P0, [N/A]
2392 MHz, 3003 MHz, 69, 67.72 W, P0, [N/A]
2392 MHz, 3003 MHz, 73, 68.52 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 70.12 W, P0, [N/A]
2398 MHz, 3003 MHz, 72, 71.32 W, P0, [N/A]
2398 MHz, 3003 MHz, 72, 71.99 W, P0, [N/A]
2392 MHz, 3003 MHz, 73, 72.30 W, P0, [N/A]
2398 MHz, 3003 MHz, 73, 73.12 W, P0, [N/A]
2398 MHz, 3003 MHz, 71, 72.71 W, P0, [N/A]
2398 MHz, 3003 MHz, 71, 72.75 W, P0, [N/A]
2398 MHz, 3003 MHz, 73, 71.32 W, P0, [N/A]
2398 MHz, 3003 MHz, 66, 39.89 W, P0, [N/A]
2398 MHz, 3003 MHz, 69, 38.42 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 60.94 W, P0, [N/A]
