2392 MHz, 3003 MHz, 68, 42.58 W, P0, [N/A]
2392 MHz, 3003 MHz, 67, 41.25 W, P0, [N/A]
2392 MHz, 3003 MHz, 68, 40.06 W, P0, [N/A]
2392 MHz, 3003 MHz, 63, 43.48 W, P0, [N/A]
2398 MHz, 3003 MHz, 68, 44.03 W, P0, [N/A]
2398 MHz, 3003 MHz, 64, 38.66 W, P0, [N/A]
2398 MHz, 3003 MHz, 65, 44.07 W, P0, [N/A]
2398 MHz, 3003 MHz, 68, 43.60 W, P0, [N/A]
2398 MHz, 3003 MHz, 65, 40.07 W, P0, [N/A]
2398 MHz, 3003 MHz, 61, 32.72 W, P0, [N/A]
2398 MHz, 3003 MHz, 61, 18.81 W, P0, [N/A]
2398 MHz, 3003 MHz, 61, 24.31 W, P0, [N/A]
2411 MHz, 3003 MHz, 62, 26.34 W, P0, [N/A]
2411 MHz, 3003 MHz, 60, 26.14 W, P0, [N/A]
2398 MHz, 3003 MHz, 61, 27.25 W, P0, [N/A]
2411 MHz, 3003 MHz, 60, 16.67 W, P0, [N/A]
2411 MHz, 3003 MHz, 60, 26.71 W, P0, [N/A]
2411 MHz, 3003 MHz, 61, 25.71 W, P0, [N/A]
2411 MHz, 3003 MHz, 60, 38.54 W, P0, [N/A]
2405 MHz, 3003 MHz, 59, 29.44 W, P0, [N/A]
2411 MHz, 3003 MHz, 58, 13.32 W, P0, [N/A]
2411 MHz, 3003 MHz, 58, 13.65 W, P0, [N/A]
2411 MHz, 3003 MHz, 57, 13.20 W, P0, [N/A]
2411 MHz, 3003 MHz, 57, 12.97 W, P0, [N/A]
2411 MHz, 3003 MHz, 57, 12.94 W, P0, [N/A]
2411 MHz, 3003 MHz, 56, 13.42 W, P0, [N/A]
2411 MHz, 3003 MHz, 56, 12.94 W, P0, [N/A]
2411 MHz, 3003 MHz, 56, 12.91 W, P0, [N/A]
2411 MHz, 3003 MHz, 56, 12.84 W, P0, [N/A]
2411 MHz, 3003 MHz, 55, 12.84 W, P0, [N/A]
2411 MHz, 3003 MHz, 55, 13.02 W, P0, [N/A]
2411 MHz, 3003 MHz, 55, 13.27 W, P0, [N/A]
2411 MHz, 3003 MHz, 55, 12.79 W, P0, [N/A]
2411 MHz, 3003 MHz, 54, 13.08 W, P0, [N/A]
2411 MHz, 3003 MHz, 54, 14.44 W, P0, [N/A]
2411 MHz, 3003 MHz, 54, 14.35 W, P0, [N/A]
2411 MHz, 3003 MHz, 54, 13.24 W, P0, [N/A]
2411 MHz, 3003 MHz, 54, 12.69 W, P0, [N/A]
2411 MHz, 3003 MHz, 54, 12.65 W, P0, [N/A]
2411 MHz, 3003 MHz, 55, 31.58 W, P0, [N/A]
2411 MHz, 3003 MHz, 55, 43.96 W, P0, [N/A]
2398 MHz, 3003 MHz, 56, 51.60 W, P0, [N/A]
2346 MHz, 3003 MHz, 67, 71.50 W, P0, [N/A]
2411 MHz, 3003 MHz, 61, 44.72 W, P0, [N/A]
2307 MHz, 3003 MHz, 69, 94.40 W, P0, [N/A]
2411 MHz, 3003 MHz, 56, 14.90 W, P0, [N/A]
2411 MHz, 3003 MHz, 55, 14.23 W, P0, [N/A]
2411 MHz, 3003 MHz, 55, 14.20 W, P0, [N/A]
2411 MHz, 3003 MHz, 54, 14.12 W, P0, [N/A]
2411 MHz, 3003 MHz, 54, 14.00 W, P0, [N/A]
2411 MHz, 3003 MHz, 53, 14.00 W, P0, [N/A]
2411 MHz, 3003 MHz, 59, 36.58 W, P0, [N/A]
2411 MHz, 3003 MHz, 59, 44.60 W, P0, [N/A]
2411 MHz, 3003 MHz, 60, 45.22 W, P0, [N/A]
2411 MHz, 3003 MHz, 58, 49.60 W, P0, [N/A]
2411 MHz, 3003 MHz, 59, 45.34 W, P0, [N/A]
2411 MHz, 3003 MHz, 67, 78.89 W, P0, [N/A]
2411 MHz, 3003 MHz, 63, 47.06 W, P0, [N/A]
2379 MHz, 3003 MHz, 60, 32.35 W, P0, [N/A]
2385 MHz, 3003 MHz, 59, 60.22 W, P0, [N/A]
2307 MHz, 3003 MHz, 70, 90.42 W, P0, [N/A]
2411 MHz, 3003 MHz, 59, 47.81 W, P0, [N/A]
2411 MHz, 3003 MHz, 57, 40.53 W, P0, [N/A]
2411 MHz, 3003 MHz, 67, 69.73 W, P0, [N/A]
2411 MHz, 3003 MHz, 69, 77.62 W, P0, [N/A]
2411 MHz, 3003 MHz, 69, 79.93 W, P0, [N/A]
2340 MHz, 3003 MHz, 71, 88.13 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 93.93 W, P0, [N/A]
2392 MHz, 3003 MHz, 69, 68.21 W, P0, [N/A]
2392 MHz, 3003 MHz, 69, 59.68 W, P0, [N/A]
2411 MHz, 3003 MHz, 59, 16.71 W, P0, [N/A]
2411 MHz, 3003 MHz, 58, 16.53 W, P0, [N/A]
2411 MHz, 3003 MHz, 58, 16.42 W, P0, [N/A]
2411 MHz, 3003 MHz, 59, 22.85 W, P0, [N/A]
2411 MHz, 3003 MHz, 60, 46.28 W, P0, [N/A]
2411 MHz, 3003 MHz, 68, 63.79 W, P0, [N/A]
2411 MHz, 3003 MHz, 67, 63.56 W, P0, [N/A]
2392 MHz, 3003 MHz, 67, 63.44 W, P0, [N/A]
2392 MHz, 3003 MHz, 68, 59.23 W, P0, [N/A]
2411 MHz, 3003 MHz, 59, 19.00 W, P0, [N/A]
2411 MHz, 3003 MHz, 58, 17.03 W, P0, [N/A]
2398 MHz, 3003 MHz, 64, 60.64 W, P0, [N/A]
2398 MHz, 3003 MHz, 67, 63.39 W, P0, [N/A]
2398 MHz, 3003 MHz, 69, 63.47 W, P0, [N/A]
2398 MHz, 3003 MHz, 62, 36.50 W, P0, [N/A]
2398 MHz, 3003 MHz, 60, 26.29 W, P0, [N/A]
2398 MHz, 3003 MHz, 57, 14.12 W, P0, [N/A]
2411 MHz, 3003 MHz, 57, 13.79 W, P0, [N/A]
2411 MHz, 3003 MHz, 56, 12.90 W, P0, [N/A]
2411 MHz, 3003 MHz, 56, 12.78 W, P0, [N/A]
2411 MHz, 3003 MHz, 55, 12.79 W, P0, [N/A]
2411 MHz, 3003 MHz, 55, 13.14 W, P0, [N/A]
2411 MHz, 3003 MHz, 55, 15.13 W, P0, [N/A]
2411 MHz, 3003 MHz, 55, 13.28 W, P0, [N/A]
2411 MHz, 3003 MHz, 54, 12.67 W, P0, [N/A]
2411 MHz, 3003 MHz, 54, 12.68 W, P0, [N/A]
2411 MHz, 3003 MHz, 54, 12.52 W, P0, [N/A]
2411 MHz, 3003 MHz, 53, 12.51 W, P0, [N/A]
2411 MHz, 3003 MHz, 53, 12.52 W, P0, [N/A]
2411 MHz, 3003 MHz, 53, 12.37 W, P0, [N/A]
2411 MHz, 3003 MHz, 53, 12.27 W, P0, [N/A]
2411 MHz, 3003 MHz, 53, 12.28 W, P0, [N/A]
2398 MHz, 3003 MHz, 52, 12.23 W, P0, [N/A]
2398 MHz, 3003 MHz, 52, 12.24 W, P0, [N/A]
2398 MHz, 3003 MHz, 52, 12.23 W, P0, [N/A]
2398 MHz, 3003 MHz, 52, 12.18 W, P0, [N/A]
2398 MHz, 3003 MHz, 52, 12.19 W, P0, [N/A]
2398 MHz, 3003 MHz, 51, 12.11 W, P0, [N/A]
2398 MHz, 3003 MHz, 51, 12.03 W, P0, [N/A]
2398 MHz, 3003 MHz, 51, 12.03 W, P0, [N/A]
2398 MHz, 3003 MHz, 51, 11.98 W, P0, [N/A]
2398 MHz, 3003 MHz, 51, 11.95 W, P0, [N/A]
2398 MHz, 3003 MHz, 51, 11.93 W, P0, [N/A]
2398 MHz, 3003 MHz, 51, 11.90 W, P0, [N/A]
2398 MHz, 3003 MHz, 51, 11.88 W, P0, [N/A]
2398 MHz, 3003 MHz, 51, 11.90 W, P0, [N/A]
2398 MHz, 3003 MHz, 50, 11.87 W, P0, [N/A]
2398 MHz, 3003 MHz, 50, 11.81 W, P0, [N/A]
2398 MHz, 3003 MHz, 50, 11.84 W, P0, [N/A]
2398 MHz, 3003 MHz, 50, 11.82 W, P0, [N/A]
2398 MHz, 3003 MHz, 50, 11.77 W, P0, [N/A]
2398 MHz, 3003 MHz, 50, 11.80 W, P0, [N/A]
2398 MHz, 3003 MHz, 50, 11.78 W, P0, [N/A]
2398 MHz, 3003 MHz, 50, 11.76 W, P0, [N/A]
2398 MHz, 3003 MHz, 49, 11.76 W, P0, [N/A]
2398 MHz, 3003 MHz, 49, 11.75 W, P0, [N/A]
2398 MHz, 3003 MHz, 49, 11.73 W, P0, [N/A]
2398 MHz, 3003 MHz, 49, 11.73 W, P0, [N/A]
2398 MHz, 3003 MHz, 49, 11.71 W, P0, [N/A]
2398 MHz, 3003 MHz, 49, 11.70 W, P0, [N/A]
2398 MHz, 3003 MHz, 49, 11.67 W, P0, [N/A]
2398 MHz, 3003 MHz, 49, 11.66 W, P0, [N/A]
2398 MHz, 3003 MHz, 48, 11.69 W, P0, [N/A]
2398 MHz, 3003 MHz, 48, 11.66 W, P0, [N/A]
2398 MHz, 3003 MHz, 48, 13.62 W, P0, [N/A]
2398 MHz, 3003 MHz, 51, 22.14 W, P0, [N/A]
2398 MHz, 3003 MHz, 49, 13.65 W, P0, [N/A]
2398 MHz, 3003 MHz, 49, 17.59 W, P0, [N/A]
2398 MHz, 3003 MHz, 55, 54.74 W, P0, [N/A]
2405 MHz, 3003 MHz, 50, 21.77 W, P0, [N/A]
2405 MHz, 3003 MHz, 50, 17.57 W, P0, [N/A]
2405 MHz, 3003 MHz, 55, 42.10 W, P0, [N/A]
2405 MHz, 3003 MHz, 58, 46.25 W, P0, [N/A]
2405 MHz, 3003 MHz, 57, 54.68 W, P0, [N/A]
2405 MHz, 3003 MHz, 55, 51.46 W, P0, [N/A]
2405 MHz, 3003 MHz, 61, 40.94 W, P0, [N/A]
2411 MHz, 3003 MHz, 54, 23.32 W, P0, [N/A]
2405 MHz, 3003 MHz, 54, 29.41 W, P0, [N/A]
2411 MHz, 3003 MHz, 53, 40.28 W, P0, [N/A]
2398 MHz, 3003 MHz, 52, 21.64 W, P0, [N/A]
2405 MHz, 3003 MHz, 60, 44.01 W, P0, [N/A]
2398 MHz, 3003 MHz, 51, 12.39 W, P0, [N/A]
2398 MHz, 3003 MHz, 51, 11.90 W, P0, [N/A]
2398 MHz, 3003 MHz, 50, 16.03 W, P0, [N/A]
2405 MHz, 3003 MHz, 59, 56.83 W, P0, [N/A]
2405 MHz, 3003 MHz, 58, 50.20 W, P0, [N/A]
2411 MHz, 3003 MHz, 54, 30.32 W, P0, [N/A]
2405 MHz, 3003 MHz, 52, 26.91 W, P0, [N/A]
2405 MHz, 3003 MHz, 58, 32.46 W, P0, [N/A]
2405 MHz, 3003 MHz, 59, 55.53 W, P0, [N/A]
2405 MHz, 3003 MHz, 57, 52.37 W, P0, [N/A]
2398 MHz, 3003 MHz, 61, 57.60 W, P0, [N/A]
2398 MHz, 3003 MHz, 59, 55.09 W, P0, [N/A]
2398 MHz, 3003 MHz, 59, 57.38 W, P0, [N/A]
2398 MHz, 3003 MHz, 58, 57.52 W, P0, [N/A]
2398 MHz, 3003 MHz, 60, 53.24 W, P0, [N/A]
2398 MHz, 3003 MHz, 59, 58.16 W, P0, [N/A]
2398 MHz, 3003 MHz, 62, 58.51 W, P0, [N/A]
2398 MHz, 3003 MHz, 63, 59.11 W, P0, [N/A]
2405 MHz, 3003 MHz, 63, 55.87 W, P0, [N/A]
2411 MHz, 3003 MHz, 58, 34.99 W, P0, [N/A]
2411 MHz, 3003 MHz, 57, 30.77 W, P0, [N/A]
2405 MHz, 3003 MHz, 60, 45.07 W, P0, [N/A]
2405 MHz, 3003 MHz, 59, 55.60 W, P0, [N/A]
2398 MHz, 3003 MHz, 61, 55.60 W, P0, [N/A]
2405 MHz, 3003 MHz, 59, 47.21 W, P0, [N/A]
2411 MHz, 3003 MHz, 56, 25.72 W, P0, [N/A]
2398 MHz, 3003 MHz, 61, 52.66 W, P0, [N/A]
2405 MHz, 3003 MHz, 62, 57.02 W, P0, [N/A]
2398 MHz, 3003 MHz, 66, 57.66 W, P0, [N/A]
2405 MHz, 3003 MHz, 58, 47.04 W, P0, [N/A]
2411 MHz, 3003 MHz, 56, 21.52 W, P0, [N/A]
2398 MHz, 3003 MHz, 61, 62.81 W, P0, [N/A]
2398 MHz, 3003 MHz, 63, 58.53 W, P0, [N/A]
2411 MHz, 3003 MHz, 59, 39.58 W, P0, [N/A]
2411 MHz, 3003 MHz, 59, 30.92 W, P0, [N/A]
2398 MHz, 3003 MHz, 63, 51.50 W, P0, [N/A]
2398 MHz, 3003 MHz, 62, 57.41 W, P0, [N/A]
2398 MHz, 3003 MHz, 61, 53.52 W, P0, [N/A]
2398 MHz, 3003 MHz, 64, 57.87 W, P0, [N/A]
2398 MHz, 3003 MHz, 66, 58.44 W, P0, [N/A]
2398 MHz, 3003 MHz, 61, 58.35 W, P0, [N/A]
2398 MHz, 3003 MHz, 65, 54.96 W, P0, [N/A]
2398 MHz, 3003 MHz, 67, 60.43 W, P0, [N/A]
2392 MHz, 3003 MHz, 64, 60.23 W, P0, [N/A]
2392 MHz, 3003 MHz, 67, 48.20 W, P0, [N/A]
2392 MHz, 3003 MHz, 59, 41.30 W, P0, [N/A]
2392 MHz, 3003 MHz, 66, 59.64 W, P0, [N/A]
2411 MHz, 3003 MHz, 60, 38.56 W, P0, [N/A]
2411 MHz, 3003 MHz, 60, 31.11 W, P0, [N/A]
2392 MHz, 3003 MHz, 62, 48.50 W, P0, [N/A]
2392 MHz, 3003 MHz, 62, 56.67 W, P0, [N/A]
2398 MHz, 3003 MHz, 65, 56.27 W, P0, [N/A]
2398 MHz, 3003 MHz, 62, 58.36 W, P0, [N/A]
2398 MHz, 3003 MHz, 67, 57.98 W, P0, [N/A]
2392 MHz, 3003 MHz, 63, 54.50 W, P0, [N/A]
2392 MHz, 3003 MHz, 66, 58.05 W, P0, [N/A]
2392 MHz, 3003 MHz, 63, 59.77 W, P0, [N/A]
2392 MHz, 3003 MHz, 64, 59.71 W, P0, [N/A]
2392 MHz, 3003 MHz, 67, 59.95 W, P0, [N/A]
2411 MHz, 3003 MHz, 61, 31.44 W, P0, [N/A]
2411 MHz, 3003 MHz, 61, 31.05 W, P0, [N/A]
2392 MHz, 3003 MHz, 64, 56.98 W, P0, [N/A]
2392 MHz, 3003 MHz, 64, 57.58 W, P0, [N/A]
2392 MHz, 3003 MHz, 65, 59.01 W, P0, [N/A]
2392 MHz, 3003 MHz, 63, 55.40 W, P0, [N/A]
2392 MHz, 3003 MHz, 68, 56.10 W, P0, [N/A]
2392 MHz, 3003 MHz, 64, 58.08 W, P0, [N/A]
2392 MHz, 3003 MHz, 67, 58.37 W, P0, [N/A]
