2398 MHz, 3003 MHz, 75, 76.55 W, P0, [N/A]
2398 MHz, 3003 MHz, 73, 78.45 W, P0, [N/A]
2398 MHz, 3003 MHz, 76, 76.60 W, P0, [N/A]
2398 MHz, 3003 MHz, 76, 76.66 W, P0, [N/A]
2398 MHz, 3003 MHz, 76, 78.90 W, P0, [N/A]
2398 MHz, 3003 MHz, 74, 76.56 W, P0, [N/A]
2398 MHz, 3003 MHz, 77, 77.57 W, P0, [N/A]
2398 MHz, 3003 MHz, 76, 79.21 W, P0, [N/A]
2398 MHz, 3003 MHz, 75, 79.04 W, P0, [N/A]
2398 MHz, 3003 MHz, 76, 76.71 W, P0, [N/A]
2398 MHz, 3003 MHz, 77, 79.84 W, P0, [N/A]
2398 MHz, 3003 MHz, 73, 78.68 W, P0, [N/A]
2398 MHz, 3003 MHz, 76, 78.71 W, P0, [N/A]
2398 MHz, 3003 MHz, 77, 79.62 W, P0, [N/A]
2398 MHz, 3003 MHz, 73, 79.25 W, P0, [N/A]
2398 MHz, 3003 MHz, 72, 77.53 W, P0, [N/A]
2398 MHz, 3003 MHz, 77, 80.99 W, P0, [N/A]
2398 MHz, 3003 MHz, 77, 79.44 W, P0, [N/A]
2398 MHz, 3003 MHz, 77, 78.62 W, P0, [N/A]
2398 MHz, 3003 MHz, 77, 80.27 W, P0, [N/A]
2398 MHz, 3003 MHz, 76, 77.42 W, P0, [N/A]
2398 MHz, 3003 MHz, 69, 57.85 W, P0, [N/A]
2398 MHz, 3003 MHz, 68, 32.28 W, P0, [N/A]
2392 MHz, 3003 MHz, 74, 45.52 W, P0, [N/A]
2392 MHz, 3003 MHz, 74, 63.22 W, P0, [N/A]
2392 MHz, 3003 MHz, 73, 65.68 W, P0, [N/A]
2392 MHz, 3003 MHz, 72, 67.33 W, P0, [N/A]
2398 MHz, 3003 MHz, 73, 69.11 W, P0, [N/A]
2398 MHz, 3003 MHz, 75, 69.87 W, P0, [N/A]
2398 MHz, 3003 MHz, 74, 71.58 W, P0, [N/A]
2392 MHz, 3003 MHz, 73, 71.97 W, P0, [N/A]
2398 MHz, 3003 MHz, 75, 71.49 W, P0, [N/A]
2398 MHz, 3003 MHz, 76, 74.04 W, P0, [N/A]
2398 MHz, 3003 MHz, 73, 72.25 W, P0, [N/A]
2398 MHz, 3003 MHz, 75, 74.27 W, P0, [N/A]
2398 MHz, 3003 MHz, 72, 75.11 W, P0, [N/A]
2398 MHz, 3003 MHz, 76, 74.45 W, P0, [N/A]
2398 MHz, 3003 MHz, 76, 74.80 W, P0, [N/A]
2398 MHz, 3003 MHz, 77, 76.54 W, P0, [N/A]
2398 MHz, 3003 MHz, 74, 74.57 W, P0, [N/A]
2398 MHz, 3003 MHz, 72, 76.60 W, P0, [N/A]
2398 MHz, 3003 MHz, 77, 76.74 W, P0, [N/A]
2398 MHz, 3003 MHz, 77, 76.60 W, P0, [N/A]
2398 MHz, 3003 MHz, 77, 75.81 W, P0, [N/A]
2398 MHz, 3003 MHz, 77, 76.89 W, P0, [N/A]
2398 MHz, 3003 MHz, 76, 79.02 W, P0, [N/A]
2398 MHz, 3003 MHz, 76, 77.12 W, P0, [N/A]
2398 MHz, 3003 MHz, 77, 78.01 W, P0, [N/A]
2398 MHz, 3003 MHz, 77, 77.46 W, P0, [N/A]
2398 MHz, 3003 MHz, 77, 77.06 W, P0, [N/A]
2398 MHz, 3003 MHz, 78, 79.16 W, P0, [N/A]
