2392 MHz, 3003 MHz, 66, 60.12 W, P0, [N/A]
2392 MHz, 3003 MHz, 68, 58.27 W, P0, [N/A]
2392 MHz, 3003 MHz, 67, 60.56 W, P0, [N/A]
2392 MHz, 3003 MHz, 68, 61.19 W, P0, [N/A]
2392 MHz, 3003 MHz, 64, 48.23 W, P0, [N/A]
2398 MHz, 3003 MHz, 64, 32.35 W, P0, [N/A]
2398 MHz, 3003 MHz, 63, 33.21 W, P0, [N/A]
2392 MHz, 3003 MHz, 67, 58.68 W, P0, [N/A]
2392 MHz, 3003 MHz, 69, 58.11 W, P0, [N/A]
2392 MHz, 3003 MHz, 69, 60.56 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 58.41 W, P0, [N/A]
2392 MHz, 3003 MHz, 69, 58.28 W, P0, [N/A]
2392 MHz, 3003 MHz, 66, 58.46 W, P0, [N/A]
2392 MHz, 3003 MHz, 66, 65.58 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 62.42 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 62.72 W, P0, [N/A]
2398 MHz, 3003 MHz, 72, 62.15 W, P0, [N/A]
2398 MHz, 3003 MHz, 70, 62.76 W, P0, [N/A]
2398 MHz, 3003 MHz, 65, 40.40 W, P0, [N/A]
2398 MHz, 3003 MHz, 65, 32.59 W, P0, [N/A]
2411 MHz, 3003 MHz, 61, 15.99 W, P0, [N/A]
2392 MHz, 3003 MHz, 67, 46.26 W, P0, [N/A]
2392 MHz, 3003 MHz, 67, 58.50 W, P0, [N/A]
2392 MHz, 3003 MHz, 69, 59.52 W, P0, [N/A]
2392 MHz, 3003 MHz, 68, 58.12 W, P0, [N/A]
2392 MHz, 3003 MHz, 66, 58.81 W, P0, [N/A]
2392 MHz, 3003 MHz, 66, 59.60 W, P0, [N/A]
2392 MHz, 3003 MHz, 67, 61.45 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 59.81 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 59.50 W, P0, [N/A]
2398 MHz, 3003 MHz, 68, 63.35 W, P0, [N/A]
2398 MHz, 3003 MHz, 65, 38.69 W, P0, [N/A]
2398 MHz, 3003 MHz, 65, 38.79 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 58.49 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 59.99 W, P0, [N/A]
2398 MHz, 3003 MHz, 65, 42.52 W, P0, [N/A]
2398 MHz, 3003 MHz, 66, 36.69 W, P0, [N/A]
2392 MHz, 3003 MHz, 67, 59.39 W, P0, [N/A]
2392 MHz, 3003 MHz, 68, 60.48 W, P0, [N/A]
2392 MHz, 3003 MHz, 67, 59.46 W, P0, [N/A]
2392 MHz, 3003 MHz, 67, 58.60 W, P0, [N/A]
2392 MHz, 3003 MHz, 72, 60.58 W, P0, [N/A]
2392 MHz, 3003 MHz, 73, 60.70 W, P0, [N/A]
2392 MHz, 3003 MHz, 74, 62.84 W, P0, [N/A]
2392 MHz, 3003 MHz, 73, 62.54 W, P0, [N/A]
2392 MHz, 3003 MHz, 69, 64.69 W, P0, [N/A]
2398 MHz, 3003 MHz, 69, 62.87 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 63.62 W, P0, [N/A]
2398 MHz, 3003 MHz, 66, 33.54 W, P0, [N/A]
2398 MHz, 3003 MHz, 66, 41.03 W, P0, [N/A]
2398 MHz, 3003 MHz, 69, 58.49 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 60.49 W, P0, [N/A]
2392 MHz, 3003 MHz, 67, 53.74 W, P0, [N/A]
2398 MHz, 3003 MHz, 66, 32.24 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 59.30 W, P0, [N/A]
2392 MHz, 3003 MHz, 68, 59.09 W, P0, [N/A]
2392 MHz, 3003 MHz, 73, 62.07 W, P0, [N/A]
2392 MHz, 3003 MHz, 69, 59.79 W, P0, [N/A]
2392 MHz, 3003 MHz, 69, 59.88 W, P0, [N/A]
2398 MHz, 3003 MHz, 71, 61.59 W, P0, [N/A]
2398 MHz, 3003 MHz, 71, 62.37 W, P0, [N/A]
2398 MHz, 3003 MHz, 70, 60.74 W, P0, [N/A]
2398 MHz, 3003 MHz, 74, 62.00 W, P0, [N/A]
