2398 MHz, 3003 MHz, 52, 12.11 W, P0, [N/A]
2398 MHz, 3003 MHz, 52, 12.09 W, P0, [N/A]
2398 MHz, 3003 MHz, 52, 12.06 W, P0, [N/A]
2398 MHz, 3003 MHz, 51, 12.00 W, P0, [N/A]
2398 MHz, 3003 MHz, 51, 11.98 W, P0, [N/A]
2398 MHz, 3003 MHz, 51, 11.83 W, P0, [N/A]
2398 MHz, 3003 MHz, 51, 11.79 W, P0, [N/A]
2398 MHz, 3003 MHz, 51, 11.78 W, P0, [N/A]
2398 MHz, 3003 MHz, 50, 11.78 W, P0, [N/A]
2398 MHz, 3003 MHz, 50, 11.74 W, P0, [N/A]
2398 MHz, 3003 MHz, 50, 11.68 W, P0, [N/A]
2398 MHz, 3003 MHz, 52, 18.75 W, P0, [N/A]
2398 MHz, 3003 MHz, 51, 28.36 W, P0, [N/A]
2405 MHz, 3003 MHz, 58, 56.59 W, P0, [N/A]
2398 MHz, 3003 MHz, 51, 13.56 W, P0, [N/A]
2398 MHz, 3003 MHz, 51, 13.36 W, P0, [N/A]
2398 MHz, 3003 MHz, 50, 18.01 W, P0, [N/A]
2405 MHz, 3003 MHz, 56, 38.62 W, P0, [N/A]
2398 MHz, 3003 MHz, 56, 39.48 W, P0, [N/A]
2405 MHz, 3003 MHz, 52, 40.14 W, P0, [N/A]
2405 MHz, 3003 MHz, 58, 56.33 W, P0, [N/A]
2405 MHz, 3003 MHz, 60, 56.40 W, P0, [N/A]
2405 MHz, 3003 MHz, 59, 55.85 W, P0, [N/A]
2398 MHz, 3003 MHz, 58, 57.01 W, P0, [N/A]
2398 MHz, 3003 MHz, 52, 15.12 W, P0, [N/A]
2405 MHz, 3003 MHz, 60, 48.92 W, P0, [N/A]
2405 MHz, 3003 MHz, 61, 57.76 W, P0, [N/A]
2411 MHz, 3003 MHz, 55, 29.47 W, P0, [N/A]
2411 MHz, 3003 MHz, 55, 30.22 W, P0, [N/A]
2405 MHz, 3003 MHz, 60, 49.85 W, P0, [N/A]
2411 MHz, 3003 MHz, 57, 45.56 W, P0, [N/A]
2405 MHz, 3003 MHz, 62, 55.34 W, P0, [N/A]
2405 MHz, 3003 MHz, 63, 56.89 W, P0, [N/A]
2405 MHz, 3003 MHz, 62, 55.41 W, P0, [N/A]
2405 MHz, 3003 MHz, 63, 53.79 W, P0, [N/A]
2405 MHz, 3003 MHz, 60, 56.71 W, P0, [N/A]
