2392 MHz, 3003 MHz, 71, 61.54 W, P0, [N/A]
2392 MHz, 3003 MHz, 73, 61.41 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 60.48 W, P0, [N/A]
2392 MHz, 3003 MHz, 73, 59.79 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 61.53 W, P0, [N/A]
2392 MHz, 3003 MHz, 73, 61.04 W, P0, [N/A]
2392 MHz, 3003 MHz, 72, 61.39 W, P0, [N/A]
2392 MHz, 3003 MHz, 74, 61.90 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 61.27 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 60.60 W, P0, [N/A]
2392 MHz, 3003 MHz, 73, 60.53 W, P0, [N/A]
2392 MHz, 3003 MHz, 72, 59.39 W, P0, [N/A]
2398 MHz, 3003 MHz, 70, 61.60 W, P0, [N/A]
2392 MHz, 3003 MHz, 74, 60.72 W, P0, [N/A]
2392 MHz, 3003 MHz, 74, 60.93 W, P0, [N/A]
2398 MHz, 3003 MHz, 74, 61.19 W, P0, [N/A]
2392 MHz, 3003 MHz, 74, 61.67 W, P0, [N/A]
2398 MHz, 3003 MHz, 69, 46.42 W, P0, [N/A]
2398 MHz, 3003 MHz, 69, 36.67 W, P0, [N/A]
2398 MHz, 3003 MHz, 68, 35.35 W, P0, [N/A]
2392 MHz, 3003 MHz, 72, 44.58 W, P0, [N/A]
2392 MHz, 3003 MHz, 72, 62.40 W, P0, [N/A]
2392 MHz, 3003 MHz, 73, 62.90 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 63.32 W, P0, [N/A]
2398 MHz, 3003 MHz, 70, 63.34 W, P0, [N/A]
2392 MHz, 3003 MHz, 74, 61.22 W, P0, [N/A]
2398 MHz, 3003 MHz, 72, 61.62 W, P0, [N/A]
2392 MHz, 3003 MHz, 73, 63.55 W, P0, [N/A]
2392 MHz, 3003 MHz, 74, 59.63 W, P0, [N/A]
2392 MHz, 3003 MHz, 74, 61.62 W, P0, [N/A]
2392 MHz, 3003 MHz, 72, 64.36 W, P0, [N/A]
