2392 MHz, 3003 MHz, 68, 60.31 W, P0, [N/A]
2398 MHz, 3003 MHz, 68, 60.51 W, P0, [N/A]
2398 MHz, 3003 MHz, 71, 57.94 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 60.91 W, P0, [N/A]
2398 MHz, 3003 MHz, 71, 60.82 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 60.22 W, P0, [N/A]
2398 MHz, 3003 MHz, 74, 64.94 W, P0, [N/A]
2398 MHz, 3003 MHz, 71, 62.22 W, P0, [N/A]
2398 MHz, 3003 MHz, 67, 39.63 W, P0, [N/A]
2398 MHz, 3003 MHz, 67, 32.94 W, P0, [N/A]
2392 MHz, 3003 MHz, 69, 55.19 W, P0, [N/A]
2398 MHz, 3003 MHz, 73, 61.22 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 58.13 W, P0, [N/A]
2398 MHz, 3003 MHz, 72, 61.57 W, P0, [N/A]
2392 MHz, 3003 MHz, 75, 61.64 W, P0, [N/A]
2398 MHz, 3003 MHz, 69, 62.20 W, P0, [N/A]
2398 MHz, 3003 MHz, 70, 58.98 W, P0, [N/A]
2392 MHz, 3003 MHz, 76, 63.92 W, P0, [N/A]
2398 MHz, 3003 MHz, 72, 64.24 W, P0, [N/A]
2398 MHz, 3003 MHz, 75, 64.64 W, P0, [N/A]
2398 MHz, 3003 MHz, 70, 63.16 W, P0, [N/A]
2398 MHz, 3003 MHz, 68, 49.66 W, P0, [N/A]
2398 MHz, 3003 MHz, 67, 33.28 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 49.29 W, P0, [N/A]
2392 MHz, 3003 MHz, 73, 60.80 W, P0, [N/A]
2398 MHz, 3003 MHz, 71, 60.31 W, P0, [N/A]
2398 MHz, 3003 MHz, 70, 62.03 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 61.05 W, P0, [N/A]
2398 MHz, 3003 MHz, 69, 59.17 W, P0, [N/A]
2398 MHz, 3003 MHz, 74, 61.39 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 63.13 W, P0, [N/A]
2398 MHz, 3003 MHz, 70, 62.97 W, P0, [N/A]
2398 MHz, 3003 MHz, 73, 63.07 W, P0, [N/A]
2398 MHz, 3003 MHz, 68, 33.78 W, P0, [N/A]
2398 MHz, 3003 MHz, 67, 32.87 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 57.06 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 61.11 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 58.57 W, P0, [N/A]
2392 MHz, 3003 MHz, 72, 58.34 W, P0, [N/A]
2398 MHz, 3003 MHz, 73, 61.29 W, P0, [N/A]
2398 MHz, 3003 MHz, 69, 60.85 W, P0, [N/A]
2392 MHz, 3003 MHz, 74, 61.11 W, P0, [N/A]
2398 MHz, 3003 MHz, 69, 63.80 W, P0, [N/A]
2398 MHz, 3003 MHz, 72, 63.81 W, P0, [N/A]
2398 MHz, 3003 MHz, 70, 63.95 W, P0, [N/A]
2398 MHz, 3003 MHz, 72, 63.97 W, P0, [N/A]
2398 MHz, 3003 MHz, 67, 46.83 W, P0, [N/A]
2398 MHz, 3003 MHz, 67, 32.95 W, P0, [N/A]
2392 MHz, 3003 MHz, 68, 54.71 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 60.74 W, P0, [N/A]
2398 MHz, 3003 MHz, 68, 57.69 W, P0, [N/A]
